Date,Open,High,Low,Close,Adj Close,Volume
2018-08-30,26.680000,26.770000,26.200001,26.580000,26.517569,8600
2018-08-31,26.190001,26.490000,26.190001,26.280001,26.218273,4600
2018-09-04,26.400000,26.799999,26.010000,26.510000,26.447733,9800
2018-09-05,26.100000,26.100000,25.590000,25.660000,25.599730,16100
2018-09-06,25.610001,26.230000,25.389999,25.500000,25.440105,7700
2018-09-07,25.270000,26.110001,25.270000,25.570000,25.509939,6300
2018-09-10,25.480000,25.480000,24.799999,24.799999,24.741749,9900
2018-09-11,24.299999,24.820000,24.299999,24.750000,24.691866,11000
2018-09-12,24.600000,25.290001,24.600000,25.219999,25.160761,4400
2018-09-13,25.650000,25.959999,25.559999,25.850000,25.789284,5300
2018-09-14,25.920000,25.959999,25.900000,25.900000,25.839165,2800
2018-09-17,25.570000,25.870001,25.360001,25.360001,25.300434,5000
2018-09-18,25.670000,25.840000,25.510000,25.790001,25.729424,1900
2018-09-19,26.080000,26.500000,26.049999,26.299999,26.238224,8300
2018-09-20,26.400000,26.709999,26.250000,26.690001,26.627310,6500
2018-09-21,26.820000,26.950001,26.660000,26.780001,26.717098,2200
2018-09-24,26.440001,26.500000,26.160000,26.250000,26.188343,5400
2018-09-25,26.240000,26.540001,26.240000,26.540001,26.477663,1700
2018-09-26,26.540001,27.000000,26.510000,26.650000,26.587402,4600
2018-09-27,26.600000,26.639999,26.379999,26.520000,26.457708,3800
2018-09-28,26.629999,26.879999,26.530001,26.690001,26.627310,5600
2018-10-01,26.780001,26.850000,26.700001,26.700001,26.637287,4400
2018-10-02,26.240000,26.240000,25.799999,25.950001,25.889048,11900
2018-10-03,25.840000,26.389999,25.840000,25.850000,25.789284,3200
2018-10-04,25.290001,25.799999,24.850000,25.070000,25.011114,7700
2018-10-05,24.530001,24.670000,24.100000,24.420000,24.362642,25100
2018-10-08,23.600000,24.170000,23.500000,23.860001,23.803957,11200
2018-10-09,23.520000,23.760000,23.520000,23.530001,23.474733,1900
2018-10-10,23.250000,23.330000,22.690001,22.690001,22.636705,11700
2018-10-11,22.330000,22.950001,22.219999,22.420000,22.367338,15200
2018-10-12,23.719999,23.719999,23.070000,23.420000,23.364990,10200
2018-10-15,23.129999,23.160000,22.790001,23.160000,23.105600,2200
2018-10-16,23.270000,23.600000,23.270000,23.600000,23.544567,1900
2018-10-17,23.610001,23.610001,22.980000,23.000000,22.945976,3400
2018-10-18,22.660000,22.900000,22.290001,22.360001,22.307480,7600
2018-10-19,22.719999,22.930000,22.410000,22.410000,22.357363,3500
2018-10-22,23.190001,23.309999,23.000000,23.059999,23.005835,9700
2018-10-23,22.500000,22.799999,22.100000,22.799999,22.746447,10500
2018-10-24,22.430000,22.430000,21.490000,21.490000,21.439524,7300
2018-10-25,21.590000,22.000000,21.590000,21.990000,21.938349,20900
2018-10-26,21.389999,22.059999,21.370001,21.850000,21.798677,10400
2018-10-29,21.809999,21.940001,20.910000,21.080000,21.030487,14400
2018-10-30,21.070000,21.389999,21.070000,21.309999,21.259945,11600
2018-10-31,22.070000,22.570000,21.990000,22.330000,22.277550,5000
2018-11-01,22.950001,23.969999,22.500000,23.850000,23.793980,33300
2018-11-02,24.629999,24.879999,23.610001,23.900000,23.843863,15500
2018-11-05,23.600000,23.790001,23.600000,23.770000,23.714169,3600
2018-11-06,23.850000,24.400000,23.750000,23.900000,23.843863,5600
2018-11-07,24.309999,24.510000,24.070000,24.299999,24.242922,14900
2018-11-08,23.980000,24.219999,23.549999,23.549999,23.494684,4600
2018-11-09,22.940001,23.100000,22.540001,22.790001,22.736471,5200
2018-11-12,22.670000,22.670000,22.200001,22.200001,22.147856,8700
2018-11-13,22.530001,23.049999,22.530001,22.530001,22.477081,2300
2018-11-14,23.320000,23.420000,23.100000,23.209999,23.155483,3000
2018-11-15,23.420000,24.190001,23.420000,24.129999,24.073322,79900
2018-11-16,24.000000,24.160000,23.469999,24.070000,24.013464,3200
2018-11-19,23.910000,23.910000,23.260000,23.650000,23.594450,5100
2018-11-20,22.879999,23.070000,22.540001,22.910000,22.856188,6800
2018-11-21,23.379999,24.139999,23.379999,23.730000,23.674261,6600
2018-11-23,23.290001,23.299999,23.290001,23.299999,23.245272,1600
2018-11-26,23.700001,23.700001,23.150000,23.459999,23.404896,3000
2018-11-27,23.200001,23.379999,23.000000,23.270000,23.215343,22800
2018-11-28,23.740000,23.930000,23.160000,23.920000,23.863815,21200
2018-11-29,23.670000,23.750000,23.500000,23.730000,23.674261,3000
2018-11-30,23.740000,23.969999,23.500000,23.969999,23.913698,16700
2018-12-03,24.990000,25.000000,24.559999,24.600000,24.542219,12400
2018-12-04,24.730000,24.730000,23.990000,24.000000,23.943628,8000
2018-12-06,23.480000,23.480000,22.780001,23.270000,23.215343,16900
2018-12-07,23.200001,24.059999,23.200001,23.350000,23.295155,4100
2018-12-10,23.150000,23.450001,23.150000,23.450001,23.394920,6500
2018-12-11,23.809999,24.049999,23.809999,24.049999,23.993509,3400
2018-12-12,24.410000,24.480000,24.360001,24.360001,24.302782,2400
2018-12-13,24.280001,24.580000,24.100000,24.100000,24.043394,7000
2018-12-14,24.100000,24.100000,23.570000,23.799999,23.744097,10100
2018-12-17,23.389999,23.670000,23.129999,23.209999,23.155483,14600
2018-12-18,23.330000,23.500000,23.000000,23.000000,22.945976,11500
2018-12-19,23.030001,23.219999,22.600000,22.740000,22.686586,39700
2018-12-20,22.520000,22.900000,22.520000,22.700001,22.646683,9300
2018-12-21,23.030001,23.200001,22.639999,22.639999,22.586823,5600
2018-12-24,22.190001,22.940001,22.190001,22.900000,22.846210,21600
2018-12-26,22.680000,23.490000,22.480000,23.120001,23.065695,30200
2018-12-27,22.500000,22.990000,22.500000,22.990000,22.936001,3000
2018-12-28,22.600000,23.030001,22.600000,23.030001,23.030001,6200
2018-12-31,22.760000,23.910000,22.709999,22.809999,22.809999,39500
2019-01-02,22.270000,22.879999,22.270000,22.650000,22.650000,13200
2019-01-03,22.760000,22.760000,22.309999,22.350000,22.350000,2200
2019-01-04,22.680000,23.469999,22.680000,23.400000,23.400000,3000
2019-01-07,23.420000,23.639999,23.420000,23.559999,23.559999,1800
2019-01-08,23.900000,23.900000,23.900000,23.900000,23.900000,900
2019-01-09,23.860001,24.209999,23.790001,24.209999,24.209999,2900
2019-01-10,23.830000,24.040001,23.830000,23.930000,23.930000,10800
2019-01-11,23.879999,24.000000,23.730000,23.740000,23.740000,2400
2019-01-14,23.480000,23.480000,23.480000,23.480000,23.480000,600
2019-01-15,23.530001,23.870001,23.530001,23.799999,23.799999,1300
2019-01-16,24.160000,24.160000,24.150000,24.160000,24.160000,1000
2019-01-17,24.000000,24.000000,23.910000,23.910000,23.910000,800
2019-01-18,23.780001,24.340000,23.780001,24.340000,24.340000,1200
2019-01-22,24.959999,24.959999,23.520000,23.700001,23.700001,32200
2019-01-23,24.170000,24.559999,24.000000,24.150000,24.150000,14900
2019-01-24,23.910000,24.139999,23.910000,24.139999,24.139999,2500
2019-01-25,24.610001,24.809999,24.610001,24.809999,24.809999,2600
2019-01-28,24.330000,24.420000,24.290001,24.420000,24.420000,600
2019-01-29,24.260000,24.379999,24.080000,24.190001,24.190001,1700
2019-01-30,24.190001,24.540001,24.190001,24.530001,24.530001,1100
2019-01-31,24.549999,24.850000,24.549999,24.719999,24.719999,3800
2019-02-01,23.790001,23.820000,23.790001,23.820000,23.820000,900
2019-02-04,24.230000,24.690001,24.040001,24.690001,24.690001,1500
2019-02-05,24.990000,25.250000,24.520000,25.250000,25.250000,5400
2019-02-06,25.389999,25.389999,24.730000,24.870001,24.870001,700
2019-02-07,24.690001,24.809999,24.309999,24.309999,24.309999,3100
2019-02-08,24.830000,25.090000,24.129999,25.090000,25.090000,2200
2019-02-11,25.000000,25.000000,25.000000,25.000000,25.000000,1500
2019-02-12,25.490000,25.490000,24.809999,25.110001,25.110001,1000
2019-02-13,25.100000,25.500000,24.850000,24.860001,24.860001,2100
2019-02-14,25.629999,25.700001,24.690001,25.620001,25.620001,8300
2019-02-15,25.700001,25.700001,24.950001,24.950001,24.950001,1900
2019-02-19,25.299999,25.799999,25.299999,25.790001,25.790001,5200
2019-02-20,25.870001,25.900000,25.590000,25.660000,25.660000,1300
2019-02-21,25.920000,25.920000,25.400000,25.400000,25.400000,2300
2019-02-22,25.920000,25.990000,25.040001,25.840000,25.840000,4800
2019-02-25,26.629999,26.809999,26.230000,26.809999,26.809999,8000
2019-02-26,26.389999,26.600000,26.000000,26.000000,26.000000,1400
2019-02-27,26.510000,26.670000,26.379999,26.629999,26.629999,3800
2019-02-28,26.600000,27.000000,26.180000,26.230000,26.230000,3400
2019-03-01,26.480000,26.549999,26.190001,26.549999,26.549999,2600
2019-03-04,26.590000,26.700001,25.590000,26.379999,26.379999,30200
2019-03-05,25.570000,26.969999,25.440001,26.830000,26.830000,8200
2019-03-06,26.860001,26.860001,26.260000,26.700001,26.700001,1100
2019-03-07,26.400000,26.700001,25.540001,25.709999,25.709999,6600
2019-03-08,25.129999,25.280001,24.910000,25.160000,25.160000,2800
2019-03-11,25.900000,26.799999,25.900000,26.200001,26.200001,4100
2019-03-12,26.719999,26.799999,25.650000,26.440001,26.440001,7300
2019-03-13,26.500000,26.719999,26.500000,26.719999,26.719999,2900
2019-03-14,26.510000,26.590000,26.400000,26.400000,26.400000,2600
2019-03-15,26.809999,27.000000,26.809999,26.969999,26.969999,4400
2019-03-18,27.180000,27.400000,27.180000,27.240000,27.240000,3700
2019-03-19,27.360001,27.360001,26.530001,27.129999,27.129999,3800
2019-03-20,26.820000,27.170000,26.820000,26.930000,26.930000,1200
2019-03-21,26.790001,27.129999,26.469999,26.920000,26.920000,2200
2019-03-22,26.450001,26.450001,25.959999,26.410000,26.410000,1000
2019-03-25,25.990000,26.250000,25.350000,26.040001,26.040001,2000
2019-03-26,26.129999,26.170000,26.100000,26.100000,26.100000,800
2019-03-27,26.129999,26.129999,26.129999,26.129999,26.129999,400
2019-03-28,25.959999,26.040001,25.959999,26.010000,26.010000,300
2019-03-29,26.150000,26.730000,25.580000,25.580000,25.580000,2000
2019-04-01,26.889999,27.490000,26.860001,27.250000,27.250000,3800
2019-04-02,27.430000,27.430000,26.830000,27.250000,27.250000,1800
2019-04-03,27.360001,27.799999,27.080000,27.559999,27.559999,22900
2019-04-04,27.530001,27.990000,26.469999,27.850000,27.850000,39800
2019-04-05,28.059999,29.030001,27.780001,28.299999,28.299999,38300
2019-04-08,27.980000,28.270000,27.760000,28.030001,28.030001,19700
2019-04-09,27.990000,28.530001,27.620001,28.010000,28.010000,44500
2019-04-10,28.000000,28.389999,27.750000,28.240000,28.240000,34900
2019-04-11,27.650000,27.670000,27.260000,27.480000,27.480000,3800
2019-04-12,27.850000,27.990000,27.639999,27.990000,27.990000,600
2019-04-15,27.559999,27.650000,26.969999,27.400000,27.400000,13500
2019-04-16,27.670000,27.820000,27.670000,27.820000,27.820000,700
2019-04-17,27.930000,27.930000,27.440001,27.440001,27.440001,3600
2019-04-18,27.500000,27.549999,27.370001,27.370001,27.370001,1400
2019-04-22,27.510000,27.980000,27.500000,27.940001,27.940001,1000
2019-04-23,27.799999,28.000000,27.600000,27.969999,27.969999,7700
2019-04-24,28.000000,28.000000,27.559999,27.860001,27.860001,10300
2019-04-25,27.400000,27.629999,26.799999,27.360001,27.360001,38700
2019-04-26,27.129999,27.580000,26.809999,27.309999,27.309999,38100
